strategy_decision_date,strategy_fill_date,strategy_adjusted_open,strategy_equity_before_fill,strategy_equity,strategy_cash,strategy_shares,strategy_holding_exposure_for_return,strategy_target_exposure,strategy_new_exposure_after_fill,strategy_signed_share_delta,strategy_reference_price,strategy_fill_price,strategy_turnover,strategy_fees,strategy_slippage,strategy_margin_interest,strategy_trade_executed,strategy_daily_return,strategy_monetary_pnl,strategy_drawdown,buy_hold_decision_date,buy_hold_fill_date,buy_hold_adjusted_open,buy_hold_equity_before_fill,buy_hold_equity,buy_hold_cash,buy_hold_shares,buy_hold_holding_exposure_for_return,buy_hold_target_exposure,buy_hold_new_exposure_after_fill,buy_hold_signed_share_delta,buy_hold_reference_price,buy_hold_fill_price,buy_hold_turnover,buy_hold_fees,buy_hold_slippage,buy_hold_margin_interest,buy_hold_trade_executed,buy_hold_daily_return,buy_hold_monetary_pnl,buy_hold_drawdown,static_1_10_decision_date,static_1_10_fill_date,static_1_10_adjusted_open,static_1_10_equity_before_fill,static_1_10_equity,static_1_10_cash,static_1_10_shares,static_1_10_holding_exposure_for_return,static_1_10_target_exposure,static_1_10_new_exposure_after_fill,static_1_10_signed_share_delta,static_1_10_reference_price,static_1_10_fill_price,static_1_10_turnover,static_1_10_fees,static_1_10_slippage,static_1_10_margin_interest,static_1_10_trade_executed,static_1_10_daily_return,static_1_10_monetary_pnl,static_1_10_drawdown,active_daily_return
2025-07-07,2025-07-08,209.269785916,832.937091289,832.937091289,1.42108547152e-14,3.98020711706,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.2282698769,-0.167062908711,2025-07-07,2025-07-08,209.269785916,845.203144268,845.203144268,2.27373675443e-13,4.03882070489,1,1,1,0,209.269785916,209.269785916,0,0,0,0,False,-0.0121307994232,-10.3788940975,-0.154796855732,2025-07-07,2025-07-08,209.269785916,821.658017007,821.656874357,-82.1656874357,4.31893480387,1.10138913443,1.1,1.1,-0.0054601783703,209.269785916,209.060516131,0.00139066416315,0,0.00114265035862,0.0273796653628,True,-0.0133781281394,-11.141280429,-0.178343125643,-2.22044604925e-16
2025-07-08,2025-07-09,208.702040631,830.677347464,830.677347464,1.42108547152e-14,3.98020711706,1,1,1,0,208.702040631,208.702040631,0,0,0,0,False,-0.00271298258782,-2.25974382542,-0.169322652536,2025-07-08,2025-07-09,208.702040631,842.910122855,842.910122855,2.27373675443e-13,4.03882070489,1,1,1,0,208.702040631,208.702040631,0,0,0,0,False,-0.00271298258782,-2.29302141357,-0.157089877145,2025-07-08,2025-07-09,208.702040631,819.177806107,819.177530884,-81.9177530884,4.31761606762,1.10033560504,1.1,1.1,-0.00131873625208,208.702040631,208.49333859,0.000335974613585,0,0.000275222946864,0.0270133766912,True,-0.00301749251986,-2.47934347226,-0.180822469116,1.11022302463e-16
2025-07-09,2025-07-10,209.678147079,834.562453296,834.562453296,1.42108547152e-14,3.98020711706,1,1,1,0,209.678147079,209.678147079,0,0,0,0,False,0.00467703356091,3.88510583238,-0.165437546704,2025-07-09,2025-07-10,209.678147079,846.852441788,846.852441788,2.27373675443e-13,4.03882070489,1,1,1,0,209.678147079,209.678147079,0,0,0,0,False,0.00467703356091,3.94231893342,-0.153147558212,2025-07-09,2025-07-10,209.678147079,823.365051905,823.364660515,-82.3364660515,4.31948268898,1.09952412331,1.1,1.1,0.00186662136618,209.678147079,209.887825226,0.000475353803825,0,0.00039138970936,0.0269318640291,True,0.00511138242093,4.18712963098,-0.176635339485,0
2025-07-10,2025-07-11,209.737911893,834.800329635,834.800329635,1.42108547152e-14,3.98020711706,1,1,1,0,209.737911893,209.737911893,0,0,0,0,False,0.000285031201005,0.237876338377,-0.165199670365,2025-07-10,2025-07-11,209.737911893,847.093821157,847.093821157,2.27373675443e-13,4.03882070489,1,1,1,0,209.737911893,209.737911893,0,0,0,0,False,0.000285031201005,0.241379368557,-0.152906178843,2025-07-10,2025-07-11,209.737911893,823.595744072,823.595740107,-82.3595740107,4.31946378191,1.1000048096,1.1,1.1,-1.89070705188e-05,209.737911893,209.528173982,4.81489798748e-06,0,3.96552949063e-06,0.0270695230854,True,0.000280652792527,0.231079591242,-0.176404259893,0
2025-07-11,2025-07-14,209.100429469,832.263017551,832.263017551,1.42108547152e-14,3.98020711706,1,1,1,0,209.100429469,209.100429469,0,0,0,0,False,-0.00303942391224,-2.53731208384,-0.167736982449,2025-07-11,2025-07-14,209.100429469,844.519143941,844.519143941,2.27373675443e-13,4.03882070489,1,1,1,0,209.100429469,209.100429469,0,0,0,0,False,-0.00303942391224,-2.57467721594,-0.155480856059,2025-07-11,2025-07-14,209.100429469,820.760926501,820.760561386,-82.0760561386,4.31771766236,1.10044435926,1.1,1.1,-0.00174611954628,209.100429469,208.891329039,0.000444848597494,0,0.000365114347032,0.0812313606681,True,-0.00344243975788,-2.83517872017,-0.179239438614,-1.11022302463e-16
2025-07-14,2025-07-15,208.393257343,829.448326025,829.448326025,1.42108547152e-14,3.98020711706,1,1,1,0,208.393257343,208.393257343,0,0,0,0,False,-0.0033819735672,-2.81469152631,-0.170551673975,2025-07-14,2025-07-15,208.393257343,841.663002519,841.663002519,2.27373675443e-13,4.03882070489,1,1,1,0,208.393257343,208.393257343,0,0,0,0,False,-0.0033819735672,-2.8561414218,-0.158336997481,2025-07-14,2025-07-15,208.393257343,817.680207902,817.679872513,-81.7679872513,4.316108262,1.10040971917,1.1,1.1,-0.00160940036463,208.393257343,208.184864086,0.000410170358917,0,0.000335388184354,0.0269839088675,True,-0.00375345626722,-3.08068887302,-0.182320127487,0
2025-07-15,2025-07-16,209.46900551,833.730026534,833.730026534,1.42108547152e-14,3.98020711706,1,1,1,0,209.46900551,209.46900551,0,0,0,0,False,0.00516210639685,4.28170050963,-0.166269973466,2025-07-15,2025-07-16,209.46900551,846.007756488,846.007756488,2.27373675443e-13,4.03882070489,1,1,1,0,209.46900551,209.46900551,0,0,0,0,False,0.00516210639685,4.34475396929,-0.153992243512,2025-07-15,2025-07-16,209.46900551,822.296035438,822.295601182,-82.2295601182,4.31818138964,1.09947131733,1.1,1.1,0.00207312763944,209.46900551,209.678474516,0.00052810176167,0,0.000434255984929,0.0268826259456,True,0.00564490924108,4.61572866859,-0.177704398818,0
2025-07-16,2025-07-17,209.737938965,834.800437385,834.800437385,1.42108547152e-14,3.98020711706,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128388185283,1.07041085123,-0.165199562615,2025-07-16,2025-07-17,209.737938965,847.093930494,847.093930494,2.27373675443e-13,4.03882070489,1,1,1,0,209.737938965,209.737938965,0,0,0,0,False,0.00128388185283,1.08617400591,-0.152906069506,2025-07-16,2025-07-17,209.737938965,823.429870246,823.429783949,-82.3429783949,4.31859284406,1.0998950821,1.1,1.1,0.000411454425187,209.737938965,209.947676904,0.000104802614327,0,8.62976031167e-05,0.0270343759293,True,0.00137928837861,1.13418276649,-0.176570216051,-2.22044604925e-16
2025-07-17,2025-07-18,210.036732172,835.989696236,835.989696236,1.42108547152e-14,3.98020711706,1,1,1,0,210.036732172,210.036732172,0,0,0,0,False,0.00142460257228,1.18925885044,-0.164010303764,2025-07-17,2025-07-18,210.036732172,848.300702686,848.300702686,2.27373675443e-13,4.03882070489,1,1,1,0,210.036732172,210.036732172,0,0,0,0,False,0.00142460257228,1.20677219235,-0.151699297314,2025-07-17,2025-07-18,210.036732172,824.693078492,824.692979343,-82.4692979343,4.31906489829,1.09987964275,1.1,1.1,0.000472054223782,210.036732172,210.246768905,0.000120225001467,0,9.91487265714e-05,0.0270716641298,True,0.00153406570773,1.26319539428,-0.175307020657,0
2025-07-18,2025-07-21,211.261892765,840.866089144,840.866089144,1.42108547152e-14,3.98020711706,1,1,1,0,211.261892765,211.261892765,0,0,0,0,False,0.00583307776472,4.87639290865,-0.159133910856,2025-07-18,2025-07-21,211.261892765,853.248906653,853.248906653,2.27373675443e-13,4.03882070489,1,1,1,0,211.261892765,211.261892765,0,0,0,0,False,0.00583307776472,4.94820396664,-0.146751093347,2025-07-18,2025-07-21,211.261892765,829.90318787,829.902748672,-82.9902748672,4.32114382576,1.09947020173,1.1,1.1,0.00207892747464,211.261892765,211.473154657,0.000529216129824,0,0.000439198153213,0.0813395815242,True,0.00631722284462,5.2097693289,-0.170097251328,0
2025-07-21,2025-07-22,212.297764584,844.989073534,844.989073534,1.42108547152e-14,3.98020711706,1,1,1,0,212.297764584,212.297764584,0,0,0,0,False,0.00490325920184,4.12298438911,-0.155010926466,2025-07-21,2025-07-22,212.297764584,857.432607206,857.432607206,2.27373675443e-13,4.03882070489,1,1,1,0,212.297764584,212.297764584,0,0,0,0,False,0.00490325920184,4.183700553,-0.142567392794,2025-07-21,2025-07-22,212.297764584,834.351615316,834.351198172,-83.4351198172,4.3231087232,1.09949948897,1.1,1.1,0.00196489743368,212.297764584,212.510062349,0.000499961077741,0,0.000417143332808,0.0272844739289,True,0.00536020576847,4.4484495007,-0.165648801828,0
2025-07-22,2025-07-23,214.150419244,852.363022797,852.363022797,1.42108547152e-14,3.98020711706,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872668001804,7.37394926347,-0.147636977203,2025-07-22,2025-07-23,214.150419244,864.915147206,864.915147206,2.27373675443e-13,4.03882070489,1,1,1,0,214.150419244,214.150419244,0,0,0,0,False,0.00872668001804,7.48254000012,-0.135084852794,2025-07-22,2025-07-23,214.150419244,842.33299497,842.332225068,-84.2332225068,4.32670386938,1.09908498306,1.1,1.1,0.00359514618694,214.150419244,214.364569664,0.000914011522492,0,0.000769902063178,0.0274307243235,True,0.00956554855213,7.98102689565,-0.157667774932,0
2025-07-23,2025-07-24,213.054759897,848.002071666,848.002071666,1.42108547152e-14,3.98020711706,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.3609511308,-0.151997928334,2025-07-23,2025-07-24,213.054759897,860.48997555,860.48997555,2.27373675443e-13,4.03882070489,1,1,1,0,213.054759897,213.054759897,0,0,0,0,False,-0.00511630727069,-4.42517165618,-0.13951002445,2025-07-23,2025-07-24,213.054759897,837.563938418,837.56343334,-83.756343334,4.32433322362,1.10060236808,1.1,1.1,-0.00237064576561,213.054759897,212.841705138,0.000603031411964,0,0.000505077364394,0.0276931142488,True,-0.00566141432785,-4.76879172781,-0.16243656666,0
2025-07-24,2025-07-25,213.851587597,851.173610947,851.173610947,1.42108547152e-14,3.98020711706,1,1,1,0,213.851587597,213.851587597,0,0,0,0,False,0.00374001360008,3.17153928093,-0.148826389053,2025-07-24,2025-07-25,213.851587597,863.708219761,863.708219761,2.27373675443e-13,4.03882070489,1,1,1,0,213.851587597,213.851587597,0,0,0,0,False,0.00374001360008,3.21824421129,-0.136291780239,2025-07-24,2025-07-25,213.851587597,840.981645503,840.981331563,-84.0981331563,4.32580124896,1.09962628806,1.1,1.1,0.00146802534524,213.851587597,214.065439185,0.000373301310904,0,0.000313939550712,0.027536332055,True,0.00408076342296,3.41789822318,-0.159018668437,0
2025-07-25,2025-07-28,213.184252631,848.517479568,848.517479568,1.42108547152e-14,3.98020711706,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312055184162,-2.65613137918,-0.151482520432,2025-07-25,2025-07-28,213.184252631,861.012973486,861.012973486,2.27373675443e-13,4.03882070489,1,1,1,0,213.184252631,213.184252631,0,0,0,0,False,-0.00312055184162,-2.69524627579,-0.138987026514,2025-07-25,2025-07-28,213.184252631,838.011627032,838.011246697,-83.8011246697,4.32401718227,1.10045335476,1.1,1.1,-0.00178406669714,213.184252631,212.971068379,0.000453853995822,0,0.000380334925474,0.082946103935,True,-0.00353168941409,-2.97008486613,-0.161988753303,0
2025-07-28,2025-07-29,213.333639445,849.112070028,849.112070028,1.42108547152e-14,3.98020711706,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.59459046016,-0.150887929972,2025-07-28,2025-07-29,213.333639445,861.616320043,861.616320043,2.27373675443e-13,4.03882070489,1,1,1,0,213.333639445,213.333639445,0,0,0,0,False,0.000700740378929,0.603346557303,-0.138383679957,2025-07-28,2025-07-29,213.333639445,838.629646793,838.629612542,-83.8629612542,4.3241777349,1.09995911311,1.1,1.1,0.0001605526375,213.333639445,213.546973085,4.08419599897e-05,0,3.42512784805e-05,0.0275510546859,True,0.000737896832394,0.618365844449,-0.161370387458,0
2025-07-29,2025-07-30,211.06266704,840.073129497,840.073129497,1.42108547152e-14,3.98020711706,1,1,1,0,211.06266704,211.06266704,0,0,0,0,False,-0.0106451678759,-9.03894053093,-0.159926870503,2025-07-29,2025-07-30,211.06266704,852.444269671,852.444269671,2.27373675443e-13,4.03882070489,1,1,1,0,211.06266704,211.06266704,0,0,0,0,False,-0.0106451678759,-9.1720503715,-0.147555730329,2025-07-29,2025-07-30,211.06266704,828.781952845,828.780939393,-82.8780939393,4.31937607023,1.10122147611,1.1,1.1,-0.00480166467045,211.06266704,210.851604373,0.00122282121142,0,0.00101345215158,0.0275713845219,True,-0.011743769838,-9.84867314903,-0.171219060607,1.11022302463e-16
2025-07-30,2025-07-31,207.666149137,826.554284768,826.554284768,1.42108547152e-14,3.98020711706,1,1,1,0,207.666149137,207.666149137,0,0,0,0,False,-0.0160924617803,-13.5188447291,-0.173445715232,2025-07-30,2025-07-31,207.666149137,838.726342842,838.726342842,2.27373675443e-13,4.03882070489,1,1,1,0,207.666149137,207.666149137,0,0,0,0,False,-0.0160924617803,-13.7179268295,-0.161273657158,2025-07-30,2025-07-31,207.666149137,814.08285365,814.081354945,-81.4081354945,4.31215917548,1.10183894816,1.1,1.1,-0.00721689475282,207.666149137,207.458482988,0.00184097323182,0,0.00149870474205,0.027247592528,True,-0.0177363929949,-14.6995844478,-0.185918645055,-1.11022302463e-16
2025-07-31,2025-08-01,210.036749326,835.989764512,835.989764512,1.42108547152e-14,3.98020711706,1,1,1,0,210.036749326,210.036749326,0,0,0,0,False,0.0114154386687,9.43547974408,-0.164010235488,2025-07-31,2025-08-01,210.036749326,848.300771968,848.300771968,2.27373675443e-13,4.03882070489,1,1,1,0,210.036749326,210.036749326,0,0,0,0,False,0.0114154386687,9.57442912649,-0.151699228032,2025-07-31,2025-08-01,210.036749326,824.276995983,824.276004274,-82.4276004274,4.31688077258,1.09879555078,1.1,1.1,0.00472159709511,210.036749326,210.246786076,0.00120312578213,0,0.000991708905487,0.0267643185187,True,0.0125228876293,10.1946493291,-0.175723995726,2.22044604925e-16
2025-08-01,2025-08-04,203.70186769,810.775623538,810.775623538,1.42108547152e-14,3.98020711706,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301608249819,-25.2141409741,-0.189224376462,2025-08-01,2025-08-04,203.70186769,822.715320853,822.715320853,2.27373675443e-13,4.03882070489,1,1,1,0,203.70186769,203.70186769,0,0,0,0,False,-0.0301608249819,-25.5854511153,-0.177284679147,2025-08-01,2025-08-04,203.70186769,796.847777087,796.844949856,-79.6844949856,4.30300151285,1.10354411627,1.1,1.1,-0.0138792597251,203.70186769,203.498165823,0.00354801909406,0,0.00282723112816,0.0812984552161,True,-0.0332789675739,-27.4310544182,-0.203155050144,0
2025-08-04,2025-08-05,202.596247802,806.375027391,806.375027391,1.42108547152e-14,3.98020711706,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.40059614736,-0.193624972609,2025-08-04,2025-08-05,202.596247802,818.249920357,818.249920357,2.27373675443e-13,4.03882070489,1,1,1,0,202.596247802,202.596247802,0,0,0,0,False,-0.00542763746172,-4.46540049579,-0.181750079643,2025-08-04,2025-08-05,202.596247802,792.061268163,792.060763041,-79.2060763041,4.30050827099,1.10063702877,1.1,1.1,-0.00249324185708,202.596247802,202.393651554,0.000637730268366,0,0.000505121445107,0.026197642187,True,-0.00600391182201,-4.78418681475,-0.207939236959,0
2025-08-05,2025-08-06,204.817448998,815.215868199,815.215868199,1.42108547152e-14,3.98020711706,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,8.84084080862,-0.184784131801,2025-08-05,2025-08-06,204.817448998,827.220953737,827.220953737,2.27373675443e-13,4.03882070489,1,1,1,0,204.817448998,204.817448998,0,0,0,0,False,0.0109636837803,8.97103338003,-0.172779046263,2025-08-05,2025-08-06,204.817448998,801.587016802,801.586091235,-80.1586091235,4.3050272556,1.09884406184,1.1,1.1,0.00451898460401,204.817448998,205.022266447,0.00115466802637,0,0.000925566898655,0.0260403538534,True,0.0120260068906,9.52532819407,-0.198413908765,0
2025-08-06,2025-08-07,218.01508809,867.74520524,867.74520524,1.42108547152e-14,3.98020711706,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,52.5293370401,-0.13225479476,2025-08-06,2025-08-07,218.01508809,880.523851756,880.523851756,2.27373675443e-13,4.03882070489,1,1,1,0,218.01508809,218.01508809,0,0,0,0,False,0.0644361071579,53.3028980183,-0.119476148244,2025-08-06,2025-08-07,218.01508809,858.375933718,858.370287298,-85.8370287298,4.33092647074,1.09341473763,1.1,1.1,0.0258992151452,218.01508809,218.233103178,0.0065780265377,0,0.00564641967132,0.0263535153283,True,0.0708397971024,56.7841960632,-0.141629712702,2.22044604925e-16
2025-08-07,2025-08-08,219.957373566,875.475903716,875.388452322,-87.5388452322,4.37779048705,1,1.1,1.1,0.397583369999,219.957373566,220.177330939,0.099890120867,0,0.0874513938383,0,True,0.00880816976693,7.64324708219,-0.124611547678,2025-08-07,2025-08-08,219.957373566,888.368394552,888.368394552,2.27373675443e-13,4.03882070489,1,1,1,0,219.957373566,219.957373566,0,0,0,0,False,0.00890894980387,7.8445427964,-0.111631605448,2025-08-07,2025-08-08,219.957373566,866.753962488,866.753153231,-86.6753153231,4.33460562425,1.099065309,1.1,1.1,0.00367915351156,219.957373566,220.177330939,0.000933663967368,0,0.000809256943349,0.0282203930071,True,0.00976602528889,8.38286593299,-0.133246846769,-0.00010078003694
2025-08-08,2025-08-11,227.277010874,907.345951216,907.342845222,-90.7342845222,4.39145660138,1.09657307094,1.1,1.1,0.0136661143224,227.277010874,227.504287885,0.00342316357867,0,0.00310599361346,0.0863396829687,True,0.0365031007842,31.9543929004,-0.0926571547779,2025-08-08,2025-08-11,227.277010874,917.931097265,917.931097265,2.27373675443e-13,4.03882070489,1,1,1,0,227.277010874,227.277010874,0,0,0,0,False,0.0332775264118,29.5627027131,-0.0820689027349,2025-08-08,2025-08-11,227.277010874,898.395406293,898.392330939,-89.8392330939,4.34813692873,1.09657307094,1.1,1.1,0.013531304474,227.277010874,227.504287885,0.00342316357867,0,0.00307535443407,0.0854879822365,True,0.0365031007842,31.6391777074,-0.101607669061,0.00322557437238
2025-08-11,2025-08-12,227.366763386,907.707159035,907.707152441,-90.7707152441,4.39148560156,1.09999272791,1.1,1.1,2.90001865176e-05,227.366763386,227.59413015,7.26410327437e-06,0,6.59367854611e-06,0.0298304497059,True,0.00040150999286,0.364307219307,-0.0922928475586,2025-08-11,2025-08-12,227.366763386,918.29359157,918.29359157,2.27373675443e-13,4.03882070489,1,1,1,0,227.366763386,227.366763386,0,0,0,0,False,0.000394903611099,0.36249430505,-0.0817064084299,2025-08-11,2025-08-12,227.366763386,898.753050966,898.753044437,-89.8753044437,4.34816564284,1.09999272791,1.1,1.1,2.87141131947e-05,227.366763386,227.59413015,7.26410327462e-06,0,6.52863498059e-06,0.0295361862226,True,0.00040150999286,0.360713498381,-0.101246955563,6.6063817612e-06
2025-08-12,2025-08-13,230.418134109,921.077360608,921.076054866,-92.1076054866,4.39715243885,1.09858081585,1.1,1.1,0.00566683728488,230.418134109,230.648552243,0.00141762476131,0,0.00130574207348,0.0298424269296,True,0.0147282109532,13.3689024248,-0.0789239451337,2025-08-12,2025-08-13,230.418134109,930.617530823,930.617530823,2.27373675443e-13,4.03882070489,1,1,1,0,230.418134109,230.418134109,0,0,0,0,False,0.0134204783376,12.3239392532,-0.0693824691767,2025-08-12,2025-08-13,230.418134109,911.991361732,911.99006887,-91.199006887,4.35377657942,1.09858081585,1.1,1.1,0.0056109365762,230.418134109,230.648552243,0.00141762476131,0,0.00129286153649,0.0295480452966,True,0.0147282109532,13.2370244333,-0.0880099311295,0.00130773261555
2025-08-13,2025-08-14,233.399694066,934.156146552,934.154870228,-93.4154870228,4.40262084045,1.09863221238,1.1,1.1,0.00546840159993,233.399694066,233.633093761,0.00136628471072,0,0.00127632326046,0.0302819524888,True,0.0141994955715,13.0788153621,-0.0658451297716,2025-08-13,2025-08-14,233.399694066,942.659516912,942.659516912,2.27373675443e-13,4.03882070489,1,1,1,0,233.399694066,233.399694066,0,0,0,0,False,0.0129397799736,12.0419860884,-0.0573404830882,2025-08-13,2025-08-14,233.399694066,924.941131548,924.939867815,-92.4939867815,4.35919103778,1.09863221238,1.1,1.1,0.00541445836681,233.399694066,233.633093761,0.00136628471072,0,0.00126373292635,0.0299832351409,True,0.0141994955715,12.9497989442,-0.0750601321854,0.00125971559787
2025-08-14,2025-08-15,233.339865598,933.860756226,933.860696037,-93.3860696037,4.40236289246,1.10006438148,1.1,1.1,-0.000257947991376,233.339865598,233.106525733,6.44523814045e-05,0,6.0189549639e-05,0.030711940939,True,-0.000314909444759,-0.294174191502,-0.0661393039631,2025-08-14,2025-08-15,233.339865598,942.417880456,942.417880456,2.27373675443e-13,4.03882070489,1,1,1,0,233.339865598,233.339865598,0,0,0,0,False,-0.000256334818492,-0.241636456167,-0.0575821195444,2025-08-14,2025-08-15,233.339865598,924.64865511,924.648595514,-92.4648595514,4.35893563433,1.10006438148,1.1,1.1,-0.000255403454662,233.339865598,233.106525733,6.44523814044e-05,0,5.95958077843e-05,0.0304089819555,True,-0.000314909444759,-0.291272300209,-0.0753514044856,-5.85746262669e-05
2025-08-15,2025-08-18,231.046344665,923.671677777,923.670565545,-92.3670565545,4.39754900072,1.10120281769,1.1,1.1,-0.00481389173778,231.046344665,230.81529832,0.00120414224706,0,0.00111223208962,0.0921068083762,True,-0.0109118314271,-10.1901304916,-0.0763294344547,2025-08-15,2025-08-18,231.046344665,933.154760622,933.154760622,2.27373675443e-13,4.03882070489,1,1,1,0,231.046344665,231.046344665,0,0,0,0,False,-0.00982910025988,-9.26311983371,-0.0668452393781,2025-08-15,2025-08-18,231.046344665,914.560087171,914.558985911,-91.4558985911,4.35416922939,1.10120281769,1.1,1.1,-0.00476640493939,231.046344665,230.81529832,0.00120414224706,0,0.00110126043844,0.0911982176398,True,-0.0109118314271,-10.0896096036,-0.0854410140892,-0.00108273116726
2025-08-18,2025-08-19,230.627531171,921.798445434,921.798227616,-92.1798227616,4.39660453905,1.10023603778,1.1,1.1,-0.000944461670288,230.627531171,230.39690364,0.0002362977117,0,0.000217818863305,0.03036725147,True,-0.00202706246096,-1.87233792971,-0.0782017723844,2025-08-18,2025-08-19,230.627531171,931.463248013,931.463248013,2.27373675443e-13,4.03882070489,1,1,1,0,230.627531171,230.627531171,0,0,0,0,False,-0.00181268175442,-1.69151260863,-0.0685367519867,2025-08-18,2025-08-19,230.627531171,912.705333392,912.705117722,-91.2705117722,4.35323408439,1.10023603778,1.1,1.1,-0.000935144996097,230.627531171,230.39690364,0.0002362977117,0,0.000215670181737,0.0300676926875,True,-0.00202706246096,-1.85386818868,-0.0872948822779,-0.000214380706547
2025-08-19,2025-08-20,229.331192075,916.068431566,916.067827616,-91.6067827616,4.3939710131,1.10065855921,1.1,1.1,-0.00263352594689,229.331192075,229.101860883,0.000659284420191,0,0.00060394964476,0.0303056951545,True,-0.00621654482286,-5.7303999996,-0.0839321723841,2025-08-19,2025-08-20,229.331192075,926.227566831,926.227566831,2.27373675443e-13,4.03882070489,1,1,1,0,229.331192075,229.331192075,0,0,0,0,False,-0.00562092084014,-5.23568118258,-0.0737724331693,2025-08-19,2025-08-20,229.331192075,907.03184344,907.031245448,-90.7031245448,4.35062653695,1.10065855921,1.1,1.1,-0.00260754744083,229.331192075,229.101860883,0.000659284420191,0,0.000597991962997,0.0300067435963,True,-0.00621654482286,-5.67387227437,-0.0929687545522,-0.000595623982723
2025-08-20,2025-08-21,225.631663565,899.782089283,899.780428766,-89.9780428766,4.38661159521,1.10184343648,1.1,1.1,-0.007359417889,225.631663565,225.406031902,0.00184546649788,0,0.00166051770117,0.0301172984422,True,-0.0177796865682,-16.2873988502,-0.100219571234,2025-08-20,2025-08-21,225.631663565,911.285834487,911.285834487,2.27373675443e-13,4.03882070489,1,1,1,0,225.631663565,225.631663565,0,0,0,0,False,-0.0161318156344,-14.9417323436,-0.0887141655129,2025-08-20,2025-08-21,225.631663565,890.906158334,890.904514196,-89.0904514196,4.34333971629,1.10184343648,1.1,1.1,-0.00728682066153,225.631663565,225.406031902,0.00184546649788,0,0.00164413746796,0.0298202053298,True,-0.0177796865682,-16.1267312516,-0.109095485804,-0.0016478709338
2025-08-21,2025-08-22,225.531951349,899.313448181,899.313371817,-89.9313371817,4.3862730007,1.10008482013,1.1,1.1,-0.000338594512081,225.531951349,225.306419398,8.49135317393e-05,0,7.63638810257e-05,0.0295818223156,True,-0.000519078803405,-0.467056948291,-0.100686628183,2025-08-21,2025-08-22,225.531951349,910.883114725,910.883114725,2.27373675443e-13,4.03882070489,1,1,1,0,225.531951349,225.531951349,0,0,0,0,False,-0.000441924746922,-0.402719761779,-0.0891168852747,2025-08-21,2025-08-22,225.531951349,890.442140158,890.442064547,-89.0442064547,4.34300446186,1.10008482013,1.1,1.1,-0.000335254435027,225.531951349,225.306419398,8.49135317392e-05,0,7.56105869302e-05,0.0292900114256,True,-0.000519078803405,-0.462449649177,-0.109557935453,-7.71540564832e-05
2025-08-22,2025-08-25,225.841075468,900.580575189,900.58053721,-90.058053721,4.38644116833,1.09995778175,1.1,1.1,0.000168167632894,225.841075468,226.066916543,4.21718612613e-05,0,3.79791590715e-05,0.088699401056,True,0.00140903653006,1.26716539286,-0.0994194627897,2025-08-22,2025-08-25,225.841075468,912.131611614,912.131611614,2.27373675443e-13,4.03882070489,1,1,1,0,225.841075468,225.841075468,0,0,0,0,False,0.00137064445303,1.24849688856,-0.0878683883862,2025-08-22,2025-08-25,225.841075468,891.696767548,891.696729944,-89.1696729944,4.34317097059,1.09995778175,1.1,1.1,0.000166508737572,225.841075468,226.066916543,4.21718612612e-05,0,3.76045123681e-05,0.0878244228046,True,0.00140903653006,1.25466539685,-0.108303270056,3.83920770322e-05
2025-08-25,2025-08-26,226.229967042,902.256779096,902.256641232,-90.2256641232,4.38705056775,1.09984703239,1.1,1.1,0.000609399419055,226.229967042,226.456197009,0.000152799528563,0,0.000137864410488,0.0296081272507,True,0.00186113729116,1.6761040215,-0.0977433587682,2025-08-25,2025-08-26,226.229967042,913.702274958,913.702274958,2.27373675443e-13,4.03882070489,1,1,1,0,226.229967042,226.229967042,0,0,0,0,False,0.00172197007947,1.57066334374,-0.0862977250424,2025-08-25,2025-08-26,226.229967042,893.356436485,893.35629998,-89.335629998,4.34377435857,1.09984703239,1.1,1.1,0.000603387977809,226.229967042,226.456197009,0.000152799528563,0,0.000136504442333,0.0293160568749,True,0.00186113729116,1.6595700365,-0.10664370002,0.000139167211686
